 variables=x,y
 zone i=          240 j=           80
 -0.927707147313261      -0.448877447650782     
 -0.935491130348555      -0.432806925049028     
 -0.942817883669603      -0.417052488774885     
 -0.949712209193252      -0.401615595596967     
 -0.956197775963165      -0.386496841157036     
 -0.962297154548622      -0.371696045937817     
 -0.968031852433684      -0.357212334585279     
 -0.973422350060722      -0.343044209008217     
 -0.978488137236846      -0.329189615660753     
 -0.983247749651656      -0.315646007395372     
 -0.987718805290346      -0.302410400255481     
 -0.991918040558025      -0.289479425557773     
 -0.995861345959321      -0.276849377595934     
 -0.999563801202457      -0.264516257278716     
  -1.00303970961916      -0.252475811997333     
  -1.00630263181133      -0.240723571999444     
  -1.00936541845274      -0.229254883530016     
  -1.01224024218904      -0.218064938982897     
  -1.01493862859273      -0.207148804291253     
  -1.01747148614129      -0.196501443770007     
  -1.01984913519670      -0.186117742609127     
  -1.02208133597328      -0.175992527203090     
  -1.02417731548843      -0.166120583489014     
  -1.02614579349702      -0.156496673453842     
  -1.02799500741608      -0.147115549959559     
  -1.02973273625054      -0.137971970024704     
  -1.03136632353536      -0.129060706690339     
  -1.03290269931197      -0.120376559589226     
  -1.03434840116010      -0.111914364328089     
  -1.03570959430802      -0.103669000784599     
  -1.03699209084592      -9.563540041297584E-002
  -1.03820136806862      -8.780855264493434E-002
  -1.03934258597467      -8.018351046595326E-002
  -1.04042060394951      -7.275539524064342E-002
  -1.04143999666107      -6.551940085515945E-002
  -1.04240506919614      -5.847079723922567E-002
  -1.04331987146584      -5.160493332531425E-002
  -1.04418821190871      -4.491723949791706E-002
  -1.04501367051914      -3.840322958149491E-002
  -1.04579961122918      -3.205850241175991E-002
  -1.04654919367014      -2.587874303120463E-002
  -1.04726538434134      -1.985972354644306E-002
  -1.04795096721145      -1.399730368172865E-002
  -1.04860855377796      -8.287431060132890E-003
  -1.04924059261137      -2.726141241174350E-003
  -1.04924059261137       2.726141241174350E-003
  -1.04860855377796       8.287431060132890E-003
  -1.04795096721145       1.399730368172865E-002
  -1.04726538434134       1.985972354644306E-002
  -1.04654919367014       2.587874303120463E-002
  -1.04579961122918       3.205850241175991E-002
  -1.04501367051914       3.840322958149491E-002
  -1.04418821190871       4.491723949791706E-002
  -1.04331987146584       5.160493332531425E-002
  -1.04240506919614       5.847079723922567E-002
  -1.04143999666107       6.551940085515945E-002
  -1.04042060394951       7.275539524064342E-002
  -1.03934258597467       8.018351046595326E-002
  -1.03820136806862       8.780855264493434E-002
  -1.03699209084592       9.563540041297584E-002
  -1.03570959430802       0.103669000784599     
  -1.03434840116010       0.111914364328089     
  -1.03290269931197       0.120376559589226     
  -1.03136632353536       0.129060706690339     
  -1.02973273625054       0.137971970024704     
  -1.02799500741608       0.147115549959559     
  -1.02614579349702       0.156496673453842     
  -1.02417731548843       0.166120583489014     
  -1.02208133597328       0.175992527203090     
  -1.01984913519670       0.186117742609127     
  -1.01747148614129       0.196501443770007     
  -1.01493862859273       0.207148804291253     
  -1.01224024218904       0.218064938982897     
  -1.00936541845274       0.229254883530016     
  -1.00630263181133       0.240723571999444     
  -1.00303970961916       0.252475811997333     
 -0.999563801202457       0.264516257278716     
 -0.995861345959321       0.276849377595934     
 -0.991918040558025       0.289479425557773     
 -0.987718805290346       0.302410400255481     
 -0.983247749651656       0.315646007395372     
 -0.978488137236846       0.329189615660753     
 -0.973422350060722       0.343044209008217     
 -0.968031852433684       0.357212334585279     
 -0.962297154548622       0.371696045937817     
 -0.956197775963165       0.386496841157036     
 -0.949712209193252       0.401615595596967     
 -0.942817883669603       0.417052488774885     
 -0.935491130348555       0.432806925049028     
 -0.927707147313261       0.448877447650782     
 -0.919439966750763       0.465261645632640     
 -0.910662423745475       0.481956053279225     
 -0.901346127390431       0.498956041517215     
 -0.891461434784777       0.516255700851811     
 -0.880977428559726       0.533847715353486     
 -0.869861898655850       0.551723227220214     
 -0.858081329162474       0.569871691448513     
 -0.845600891125129       0.588280720163030     
 -0.832384442329481       0.606935916180865     
 -0.818394535179699       0.625820695425490     
 -0.803592433905251       0.644916097858498     
 -0.787938142451744       0.664200586668355     
 -0.771390444537206       0.683649835547280     
 -0.753906957483077       0.703236504004120     
 -0.735444201556170       0.722930000807274     
 -0.715957686679961       0.742696235832448     
 -0.695402018485230       0.762497360811458     
 -0.673731025764053       0.782291499747340     
 -0.650897911457551       0.802032470085889     
 -0.626855429333784       0.821669496123811     
 -0.601556088480714       0.841146916600070     
 -0.574952387627639       0.860403888972531     
 -0.546997081087251       0.879374093542109     
 -0.517643477740194       0.897985441369379     
 -0.486845773912061       0.916159790855860     
 -0.454559420149472       0.933812678960534     
 -0.420741520692465       0.950853074324147     
 -0.385351262737371       0.967183161120296     
 -0.348350370212096       0.982698164294894     
 -0.309703573502564       0.997286229061023     
 -0.269379082036539        1.01082837017222     
 -0.227349040371451        1.02319850972117     
 -0.183589939762038        1.03426362616297     
 -0.138082945109699        1.04388404216531     
 -9.087387411368542E-002   1.05186215218597     
 -4.448517844844738E-002   1.05703034970622     
  3.204285522020955E-003   1.06227095278548     
  5.223062969870748E-002   1.06758811117972     
  0.102630978844609        1.07298603155100     
  0.154443498619702        1.07846898167445     
  0.207707424414705        1.08404129457449     
  0.262463091004370        1.08970737260581     
  0.318751963041847        1.09547169149308     
  0.376616666416347        1.10133880434204     
  0.436101020497131        1.10731334563370     
  0.497250071287565        1.11340003521226     
  0.560110125513781        1.11960368227658     
  0.624728785673205        1.12592918938439     
  0.691154986069067        1.13238155647757     
  0.759439029857718        1.13896588493666     
  0.829632627136489        1.14568738167179     
  0.901788934100541        1.15255136325731     
  0.975962593298114        1.15956326011664     
   1.05220977501436        1.16672862076374     
   1.13058821981486        1.17405311610740     
   1.21115728228084        1.18154254382404     
   1.29397797596902        1.18920283280482     
   1.37911301962989        1.19704004768258     
   1.46662688471943        1.20506039344380     
   1.55658584423987        1.21327022013105     
   1.64905802294662        1.22167602764097     
   1.74411344895902        1.23028447062280     
   1.84182410681412        1.23910236348269     
   1.94226399200336        1.24813668549851     
   2.04550916703364        1.25739458605039     
   2.14979116425376        1.26669511125514     
   2.25512010325727        1.27604152919451     
   2.36150621751166        1.28543699572069     
   2.46895985465275        1.29488456298479     
   2.57749147685973        1.30438718716330     
   2.68711166130243        1.31394773547769     
   2.79783110065398        1.32356899258926     
   2.90966060366255        1.33325366644010     
   3.02261109577704        1.34300439360163     
   3.13669361982217        1.35282374418411     
   3.13614933759610       -1.35904491849559     
   3.02206735965409       -1.34921932592589     
   2.90911763837203       -1.33945978810928     
   2.79728914039884       -1.32976362665158     
   2.68657095017295       -1.32012809196835     
   2.57695226927407       -1.31055035806935     
   2.46842241582681       -1.30102751687478     
   2.36097082396110       -1.29155657200614     
   2.25458704333504       -1.28213443198615     
   2.14926073872672       -1.27275790277198     
   2.04498168970248       -1.26342367953409     
   1.94173979037053       -1.25412833757905     
   1.84130332088368       -1.24505497390609     
   1.74359622074919       -1.23619641611371     
   1.64854449652595       -1.22754566148810     
   1.55607616576486       -1.21909587175803     
   1.46612120247342       -1.21084036796422     
   1.37861148406348       -1.20277262543840     
   1.29348073974197       -1.19488626888684     
   1.21066450030575       -1.18717506757323     
   1.13010004930255       -1.17963293059577     
   1.05172637552124       -1.17225390225322     
  0.975484126775570       -1.16503215749444     
  0.901315564946544       -1.15796199744601     
  0.829164522249582       -1.15103784501231     
  0.758976358693551       -1.14425424054207     
  0.690697920699673       -1.13760583755552     
  0.624277500849237       -1.13108739852578     
  0.559664798729929       -1.12469379070783     
  0.496810882851409       -1.11841998200830     
  0.435668153601701       -1.11226103688860     
  0.376190307216696       -1.10621211229381     
  0.318332300735951       -1.10026845359896     
  0.262050317918728       -1.09442539056387     
  0.207301736095026       -1.08867833328704     
  0.154045093927114       -1.08302276814840     
  0.102240060057872       -1.07745425372955     
  5.184740262294681E-002  -1.07196841669950     
  2.828959604579004E-003  -1.06656094765242     
 -4.485238999441495E-002  -1.06122759688281     
 -9.123275417714274E-002  -1.05596417008170     
 -0.138594086398451       -1.04774818508460     
 -0.184236289878466       -1.03790487369567     
 -0.228112381576758       -1.02663397433718     
 -0.270243920787687       -1.01407362417886     
 -0.310656714854609       -1.00035546954150     
 -0.349380566915990      -0.985604354430886     
 -0.386448923861345      -0.969938152366939     
 -0.421898468116782      -0.953467712911355     
 -0.455768683899042      -0.936296899441951     
 -0.488101419252459      -0.918522698852790     
 -0.518940458447599      -0.900235387216415     
 -0.548331114437619      -0.881518738200729     
 -0.576319847525144      -0.862450263314383     
 -0.602953913825469      -0.843101474954978     
 -0.628281045261629      -0.823538164825211     
 -0.652349161505542      -0.803820691618350     
 -0.675206113350080      -0.784004272999281     
 -0.696899456358692      -0.764139277855331     
 -0.717476253217194      -0.744271515589962     
 -0.736982902950624      -0.724442519905230     
 -0.755464995024685      -0.704689825084384     
 -0.772967186294449      -0.685047233260297     
 -0.789533098768788      -0.665545071551641     
 -0.805205236209148      -0.646210438278544     
 -0.820024917662116      -0.627067437742424     
 -0.834032226126166      -0.608137403279195     
 -0.847265970666330      -0.589439108478259     
 -0.859763660410258      -0.570988966607836     
 -0.871561488981020      -0.552801218405486     
 -0.882694328042725      -0.534888108485906     
 -0.893195728752455      -0.517260050689987     
 -0.903097930024429      -0.499925782753370     
 -0.912431872618794      -0.482892510711998     
 -0.921227218167295      -0.466166043489254     
 -0.929512372340984      -0.449750918126057     
 -0.937314511451049      -0.433650516123877     
 -0.944659611852808      -0.417867171372401     
 -0.951572481595140      -0.402402270129973     
 -0.958076793823415      -0.387256343517030     
 -0.964195121503719      -0.372429152971539     
 -0.969948973090065      -0.357919769101640     
 -0.975358828805018      -0.343726644355070     
 -0.980444177247802      -0.329847679907952     
 -0.985223552083197      -0.316280287157659     
 -0.989714568599516      -0.303021444186110     
 -0.993933959955209      -0.290067747541250     
 -0.997897612961424      -0.277415459665931     
  -1.00162060327246      -0.265060552285065     
  -1.00511722987797      -0.252998746043965     
  -1.00840104880984      -0.241225546673323     
  -1.01148490599398      -0.229736277939342     
  -1.01438096919164      -0.218526111621313     
  -1.01710075898853      -0.207590094743300     
  -1.01965517880082      -0.196923174271738     
  -1.02205454387742      -0.186520219476557     
  -1.02430860928622      -0.176376042140032     
  -1.02642659687963      -0.166485414784814     
  -1.02841722124080      -0.156843087080583     
  -1.03028871461746      -0.147443800577455     
  -1.03204885085509      -0.138282301903592     
  -1.03370496834444      -0.129353354554507     
  -1.03526399200222      -0.120651749392123     
  -1.03673245430594      -0.112172313962895     
  -1.03811651540634      -0.103909920736100     
  -1.03942198234218      -9.585949435569396E-002
  -1.04065432738381      -8.801601799201261E-002
  -1.04181870553268      -8.037453887292283E-002
  -1.04291997120461      -7.293017306780848E-002
  -1.04396269412519      -6.567810959202186E-002
  -1.04495117446582      -5.861361389406800E-002
  -1.04588945724866      -5.173203078278876E-002
  -1.04678134604916      -4.502878684724385E-002
  -1.04763041602389      -3.849939241764751E-002
  -1.04844002629173      -3.213944311181570E-002
  -1.04921333169482      -2.594462100785161E-002
  -1.04995329396674      -1.991069548046901E-002
  -1.05066269233329      -1.403352373516553E-002
  -1.05134413357145      -8.309051071591262E-003
  -1.05200006155335      -2.733310904776247E-003
  -1.05200006155335       2.733310904776247E-003
  -1.05134413357145       8.309051071591262E-003
  -1.05066269233329       1.403352373516553E-002
  -1.04995329396674       1.991069548046901E-002
  -1.04921333169482       2.594462100785161E-002
  -1.04844002629173       3.213944311181570E-002
  -1.04763041602389       3.849939241764751E-002
  -1.04678134604916       4.502878684724385E-002
  -1.04588945724866       5.173203078278876E-002
  -1.04495117446582       5.861361389406800E-002
  -1.04396269412519       6.567810959202186E-002
  -1.04291997120461       7.293017306780848E-002
  -1.04181870553268       8.037453887292283E-002
  -1.04065432738381       8.801601799201261E-002
  -1.03942198234218       9.585949435569396E-002
  -1.03811651540634       0.103909920736100     
  -1.03673245430594       0.112172313962895     
  -1.03526399200222       0.120651749392123     
  -1.03370496834444       0.129353354554507     
  -1.03204885085509       0.138282301903592     
  -1.03028871461746       0.147443800577455     
  -1.02841722124080       0.156843087080583     
  -1.02642659687963       0.166485414784814     
  -1.02430860928622       0.176376042140032     
  -1.02205454387742       0.186520219476557     
  -1.01965517880082       0.196923174271738     
  -1.01710075898853       0.207590094743300     
  -1.01438096919164       0.218526111621313     
  -1.01148490599398       0.229736277939342     
  -1.00840104880984       0.241225546673323     
  -1.00511722987797       0.252998746043965     
  -1.00162060327246       0.265060552285065     
 -0.997897612961424       0.277415459665931     
 -0.993933959955209       0.290067747541250     
 -0.989714568599516       0.303021444186110     
 -0.985223552083197       0.316280287157659     
 -0.980444177247802       0.329847679907952     
 -0.975358828805018       0.343726644355070     
 -0.969948973090065       0.357919769101640     
 -0.964195121503719       0.372429152971539     
 -0.958076793823415       0.387256343517030     
 -0.951572481595140       0.402402270129973     
 -0.944659611852808       0.417867171372401     
 -0.937314511451049       0.433650516123877     
 -0.929512372340984       0.449750918126057     
 -0.921227218167295       0.466166043489254     
 -0.912431872618794       0.482892510711998     
 -0.903097930024429       0.499925782753370     
 -0.893195728752455       0.517260050689987     
 -0.882694328042725       0.534888108485906     
 -0.871561488981020       0.552801218405486     
 -0.859763660410258       0.570988966607836     
 -0.847265970666330       0.589439108478259     
 -0.834032226126166       0.608137403279195     
 -0.820024917662116       0.627067437742424     
 -0.805205236209148       0.646210438278544     
 -0.789533098768788       0.665545071551641     
 -0.772967186294449       0.685047233260297     
 -0.755464995024685       0.704689825084384     
 -0.736982902950624       0.724442519905230     
 -0.717476253217194       0.744271515589962     
 -0.696899456358692       0.764139277855331     
 -0.675206113350080       0.784004272999281     
 -0.652349161505542       0.803820691618350     
 -0.628281045261629       0.823538164825211     
 -0.602953913825469       0.843101474954978     
 -0.576319847525144       0.862450263314383     
 -0.548331114437619       0.881518738200729     
 -0.518940458447599       0.900235387216415     
 -0.488101419252459       0.918522698852790     
 -0.455768683899042       0.936296899441951     
 -0.421898468116782       0.953467712911355     
 -0.386448923861345       0.969938152366939     
 -0.349380566915990       0.985604354430886     
 -0.310656714854609        1.00035546954150     
 -0.270243920787687        1.01407362417886     
 -0.228112381576758        1.02663397433718     
 -0.184236289878466        1.03790487369567     
 -0.138594086398451        1.04774818508460     
 -9.123275417714274E-002   1.05596417008170     
 -4.485238999441495E-002   1.06122759688281     
  2.828959604579004E-003   1.06656094765242     
  5.184740262294681E-002   1.07196841669950     
  0.102240060057872        1.07745425372955     
  0.154045093927114        1.08302276814840     
  0.207301736095026        1.08867833328704     
  0.262050317918728        1.09442539056387     
  0.318332300735951        1.10026845359896     
  0.376190307216696        1.10621211229381     
  0.435668153601701        1.11226103688860     
  0.496810882851409        1.11841998200830     
  0.559664798729929        1.12469379070783     
  0.624277500849237        1.13108739852578     
  0.690697920699673        1.13760583755552     
  0.758976358693551        1.14425424054207     
  0.829164522249582        1.15103784501231     
  0.901315564946544        1.15796199744601     
  0.975484126775570        1.16503215749444     
   1.05172637552124        1.17225390225322     
   1.13010004930255        1.17963293059577     
   1.21066450030575        1.18717506757323     
   1.29348073974197        1.19488626888684     
   1.37861148406348        1.20277262543840     
   1.46612120247342        1.21084036796422     
   1.55607616576486        1.21909587175803     
   1.64854449652595        1.22754566148810     
   1.74359622074919        1.23619641611371     
   1.84130332088368        1.24505497390609     
   1.94173979037053        1.25412833757905     
   2.04498168970248        1.26342367953409     
   2.14926073872672        1.27275790277198     
   2.25458704333504        1.28213443198615     
   2.36097082396110        1.29155657200614     
   2.46842241582681        1.30102751687478     
   2.57695226927407        1.31055035806935     
   2.68657095017295        1.32012809196835     
   2.79728914039884        1.32976362665158     
   2.90911763837203        1.33945978810928     
   3.02206735965409        1.34921932592589     
   3.13614933759610        1.35904491849559     
   3.13557678716452       -1.36558919987453     
   3.02149559659589       -1.35575460758591     
   2.90854689840543       -1.34598337577888     
   2.79671966893303       -1.33627271529069     
   2.68600300272811       -1.32661976096816     
   2.57638611192858       -1.31702156613995     
   2.46785832569450       -1.30747509659057     
   2.36040908970134       -1.29797722397536     
   2.25402796569909       -1.28852471860635     
   2.14870463114399       -1.27911424152850     
   2.04442887891112       -1.26974233579280     
   1.94119061709708       -1.26040541681778     
   1.84075792911568       -1.25128883033989     
   1.74305475642035       -1.24238538171233     
   1.64800710755117       -1.23368804557670     
   1.55554300207638       -1.22518996060328     
   1.46559241605841       -1.21688442434484     
   1.37808722900305       -1.20876488819902     
   1.29296117225182       -1.20082495247402     
   1.21014977877838       -1.19305836155244     
   1.12959033435132       -1.18545899914782     
   1.05122183002636       -1.17802088364884     
  0.974984915932115       -1.17073816354523     
  0.900821856314711       -1.16360511293018     
  0.828676485807305       -1.15661612707319     
  0.758494166891681       -1.14976571805740     
  0.690221748519913       -1.14304851047530     
  0.623807525865040       -1.13645923717614     
  0.559201201170594       -1.12999273505847     
  0.496353845669628       -1.12364394090036     
  0.435217862544839       -1.11740788721999     
  0.375746950902094       -1.11127969815847     
  0.317896070730596       -1.10525458537621     
  0.261621408823648       -1.09932784395376     
  0.206880345634809       -1.09349484828720     
  0.153631423044991       -1.08775104796719     
  0.101834313016845       -1.08209196363017     
  5.144978711350054E-002  -1.07651318276886     
  2.439686859553272E-003  -1.07101035548811     
 -4.523310507712616E-002  -1.06557919019065     
 -9.160469290335473E-002  -1.06021544917573     
 -0.139123629532948       -1.05175144288954     
 -0.184905660305747       -1.04167580736592     
 -0.228902615570829       -1.03019047162321     
 -0.271138894861500       -1.01743195912284     
 -0.311642701283225       -1.00353047548728     
 -0.350445867323727      -0.988609572293776     
 -0.387583565016503      -0.972785958836777     
 -0.423093947757536      -0.956169432223089     
 -0.457017757146423      -0.938862901561037     
 -0.489397918215675      -0.920962486322731     
 -0.520279139178825      -0.902557672455149     
 -0.549707526579333      -0.883731512676699     
 -0.577730222907332      -0.864560859756555     
 -0.604395070980753      -0.845116623534997     
 -0.629750307383340      -0.825464044080181     
 -0.653844285813653      -0.805662974748793     
 -0.676725230180069      -0.785768170070633     
 -0.698441016569091      -0.765829574346734     
 -0.719038982738300      -0.745892607666411     
 -0.738565763481305      -0.725998446734624     
 -0.757067150035243      -0.706184298477041     
 -0.774587971618104      -0.686483664872616     
 -0.791171997167800      -0.666926597866291     
 -0.806861855388035      -0.647539943549385     
 -0.821698971273105      -0.628347575072250     
 -0.835723517373517      -0.609370613981532     
 -0.848974378168469      -0.590627639860189     
 -0.861489126023376      -0.572134888298549     
 -0.873304007326245      -0.553906437344727     
 -0.884453937512111      -0.535954382677155     
 -0.894972503797764      -0.518289001815051     
 -0.904891974557666      -0.500918907737666     
 -0.914243314375189      -0.483851192323200     
 -0.923056203900445      -0.467091560045872     
 -0.931359063736500      -0.450644452386970     
 -0.939179081659628      -0.434513163424672     
 -0.946542242556414      -0.418699947069577     
 -0.953473360531203      -0.403206116409588     
 -0.959996112701805      -0.388032135620210     
 -0.966133074259836      -0.373177704885320     
 -0.971905754425002      -0.358641838759955     
 -0.977334632970330      -0.344422938391263     
 -0.982439197038242      -0.330518857996942     
 -0.987237978005816      -0.316926965982903     
 -0.991748588191959      -0.303644201063658     
 -0.995987757229871      -0.290667123730584     
 -0.999971367955483      -0.277991963394810     
  -1.00371449168671      -0.265614661513340     
  -1.00723142278986      -0.253530910989212     
  -1.01053571244838      -0.241736192119178     
  -1.01364020156589      -0.230225805345649     
  -1.01655705274996      -0.218994901053495     
  -1.01929778133608      -0.208038506636862     
  -1.02187328542219      -0.197351551046391     
  -1.02429387489419      -0.186928887013169     
  -1.02656929943100      -0.176765311132431     
  -1.02870877548512      -0.166855581977385     
  -1.03072101224081      -0.157194436401625     
  -1.03261423655743      -0.147776604177349     
  -1.03439621690986      -0.138596821106046     
  -1.03607428634166      -0.129649840728351     
  -1.03765536444992      -0.120930444750498     
  -1.03914597842316      -0.112433452296038     
  -1.04055228315586      -0.104153728083376     
  -1.04188008046469      -9.608618962200907E-002
  -1.04313483743287      -8.822581351331329E-002
  -1.04432170391002      -8.056764093502854E-002
  -1.04544552919551      -7.310678238247811E-002
  -1.04651087793359      -6.583842173379754E-002
  -1.04752204524901      -5.875781970113306E-002
  -1.04848307115141      -5.186031672479344E-002
  -1.04939775423727      -4.514133536279823E-002
  -1.05026966471701      -3.859638222394745E-002
  -1.05110215679552      -3.222104948865853E-002
  -1.05189838043243      -2.601101605810538E-002
  -1.05266129250963      -1.996204836888691E-002
  -1.05339366743147      -1.407000090727814E-002
  -1.05409810718316      -8.330816454265536E-003
  -1.05477705087439      -2.740526089899367E-003
  -1.05477705087439       2.740526089899367E-003
  -1.05409810718316       8.330816454265536E-003
  -1.05339366743147       1.407000090727814E-002
  -1.05266129250963       1.996204836888691E-002
  -1.05189838043243       2.601101605810538E-002
  -1.05110215679552       3.222104948865853E-002
  -1.05026966471701       3.859638222394745E-002
  -1.04939775423727       4.514133536279823E-002
  -1.04848307115141       5.186031672479344E-002
  -1.04752204524901       5.875781970113306E-002
  -1.04651087793359       6.583842173379754E-002
  -1.04544552919551       7.310678238247811E-002
  -1.04432170391002       8.056764093502854E-002
  -1.04313483743287       8.822581351331329E-002
  -1.04188008046469       9.608618962200907E-002
  -1.04055228315586       0.104153728083376     
  -1.03914597842316       0.112433452296038     
  -1.03765536444992       0.120930444750498     
  -1.03607428634166       0.129649840728351     
  -1.03439621690986       0.138596821106046     
  -1.03261423655743       0.147776604177349     
  -1.03072101224081       0.157194436401625     
  -1.02870877548512       0.166855581977385     
  -1.02656929943100       0.176765311132431     
  -1.02429387489419       0.186928887013169     
  -1.02187328542219       0.197351551046391     
  -1.01929778133608       0.208038506636862     
  -1.01655705274996       0.218994901053495     
  -1.01364020156589       0.230225805345649     
  -1.01053571244838       0.241736192119178     
  -1.00723142278986       0.253530910989212     
  -1.00371449168671       0.265614661513340     
 -0.999971367955483       0.277991963394810     
 -0.995987757229871       0.290667123730584     
 -0.991748588191959       0.303644201063658     
 -0.987237978005816       0.316926965982903     
 -0.982439197038242       0.330518857996942     
 -0.977334632970330       0.344422938391263     
 -0.971905754425002       0.358641838759955     
 -0.966133074259836       0.373177704885320     
 -0.959996112701805       0.388032135620210     
 -0.953473360531203       0.403206116409588     
 -0.946542242556414       0.418699947069577     
 -0.939179081659628       0.434513163424672     
 -0.931359063736500       0.450644452386970     
 -0.923056203900445       0.467091560045872     
 -0.914243314375189       0.483851192323200     
 -0.904891974557666       0.500918907737666     
 -0.894972503797764       0.518289001815051     
 -0.884453937512111       0.535954382677155     
 -0.873304007326245       0.553906437344727     
 -0.861489126023376       0.572134888298549     
 -0.848974378168469       0.590627639860189     
 -0.835723517373517       0.609370613981532     
 -0.821698971273105       0.628347575072250     
 -0.806861855388035       0.647539943549385     
 -0.791171997167800       0.666926597866291     
 -0.774587971618104       0.686483664872616     
 -0.757067150035243       0.706184298477041     
 -0.738565763481305       0.725998446734624     
 -0.719038982738300       0.745892607666411     
 -0.698441016569091       0.765829574346734     
 -0.676725230180069       0.785768170070633     
 -0.653844285813653       0.805662974748793     
 -0.629750307383340       0.825464044080181     
 -0.604395070980753       0.845116623534997     
 -0.577730222907332       0.864560859756555     
 -0.549707526579333       0.883731512676699     
 -0.520279139178825       0.902557672455149     
 -0.489397918215675       0.920962486322731     
 -0.457017757146423       0.938862901561037     
 -0.423093947757536       0.956169432223089     
 -0.387583565016503       0.972785958836777     
 -0.350445867323727       0.988609572293776     
 -0.311642701283225        1.00353047548728     
 -0.271138894861500        1.01743195912284     
 -0.228902615570829        1.03019047162321     
 -0.184905660305747        1.04167580736592     
 -0.139123629532948        1.05175144288954     
 -9.160469290335473E-002   1.06021544917573     
 -4.523310507712616E-002   1.06557919019065     
  2.439686859553272E-003   1.07101035548811     
  5.144978711350054E-002   1.07651318276886     
  0.101834313016845        1.08209196363017     
  0.153631423044991        1.08775104796719     
  0.206880345634809        1.09349484828720     
  0.261621408823648        1.09932784395376     
  0.317896070730596        1.10525458537621     
  0.375746950902094        1.11127969815847     
  0.435217862544839        1.11740788721999     
  0.496353845669628        1.12364394090036     
  0.559201201170594        1.12999273505847     
  0.623807525865040        1.13645923717614     
  0.690221748519913        1.14304851047530     
  0.758494166891681        1.14976571805740     
  0.828676485807305        1.15661612707319     
  0.900821856314711        1.16360511293018     
  0.974984915932115        1.17073816354523     
   1.05122183002636        1.17802088364884     
   1.12959033435132        1.18545899914782     
   1.21014977877838        1.19305836155244     
   1.29296117225182        1.20082495247402     
   1.37808722900305        1.20876488819902     
   1.46559241605841        1.21688442434484     
   1.55554300207638        1.22518996060328     
   1.64800710755117        1.23368804557670     
   1.74305475642035        1.24238538171233     
   1.84075792911568        1.25128883033989     
   1.94119061709708        1.26040541681778     
   2.04442887891112        1.26974233579280     
   2.14870463114399        1.27911424152850     
   2.25402796569909        1.28852471860635     
   2.36040908970134        1.29797722397536     
   2.46785832569450        1.30747509659057     
   2.57638611192858        1.31702156613995     
   2.68600300272811        1.32661976096816     
   2.79671966893303        1.33627271529069     
   2.90854689840543        1.34598337577888     
   3.02149559659589        1.35575460758591     
   3.13557678716452        1.36558919987453     
   3.13497450037101       -1.37247336942558     
   3.02089436195114       -1.36262675102166     
   2.90794696298566       -1.35284066900507     
   2.79612128972111       -1.34311222097990     
   2.68540644703964       -1.33343842368880     
   2.57579165786601       -1.32381620716666     
   2.46726626263166       -1.31424240836532     
   2.35981971880166       -1.30471376418450     
   2.25344160047075       -1.29522690383476     
   2.14812159803605       -1.28577834044656     
   2.04384951795476       -1.27636446182613     
   1.94061528259721       -1.26698152024294     
   1.84018676894559       -1.25781722095728     
   1.74248792032398       -1.24886434794093     
   1.64744474717674       -1.24011585406945     
   1.55498527101131       -1.23156485584795     
   1.46503946986559       -1.22320462824939     
   1.37753922525859       -1.21502859966038     
   1.29241827058430       -1.20703034692902     
   1.20961214090985       -1.19920359050966     
   1.12905812414002       -1.19154218969904     
   1.05069521351139       -1.18404013795845     
  0.974464061380166       -1.17669155831614     
  0.900306934269013       -1.16949069884436     
  0.828167669138961       -1.16243192820488     
  0.757991630853565       -1.15550973125709     
  0.689725670803332       -1.14871870472206     
  0.623318086659376       -1.14205355289591     
  0.558718583226165       -1.13550908340554     
  0.495878234364017       -1.12908020299928     
  0.434749445952971       -1.12276191336453     
  0.375285919870376       -1.11654930696421     
  0.317442618955446       -1.11043756288296     
  0.261175732934785       -1.10442194267355     
  0.206442645283706       -1.09849778619324     
  0.153201900998941       -1.09266050741873     
  0.101413175259115       -1.08690559022770     
  5.103724295012588E-002  -1.08122858413343     
  2.035949033365708E-003  -1.07562509995803     
 -4.562782026458548E-002  -1.07009080542800     
 -9.199016546129925E-002  -1.06462142067431     
 -0.139672237006976       -1.05589882392269     
 -0.185598870931894       -1.04558104605613     
 -0.229720689796408       -1.03387226560434     
 -0.272065054323870       -1.02090731531156     
 -0.312662664623740       -1.00681489155694     
 -0.351547467585536      -0.991717192229437     
 -0.388756432054299      -0.975729707460127     
 -0.424329242932943      -0.958961132489086     
 -0.458307950437898      -0.941513377605498     
 -0.490736600013422      -0.923481654612910     
 -0.521660860656966      -0.904954622913820     
 -0.551127663777053      -0.886014581278214     
 -0.579184860606256      -0.866737693804266     
 -0.605880903208664      -0.847194240603504     
 -0.631264551956599      -0.827448885428434     
 -0.655384610790590      -0.807560953870007     
 -0.678289690463661      -0.787584716933913     
 -0.700027999190806      -0.767569675796752     
 -0.720647159592100      -0.747560844376612     
 -0.740194050469684      -0.727599027052386     
 -0.758714671747210      -0.707721089453029     
 -0.776254030789372      -0.687960220729012     
 -0.792856048281666      -0.668346186127787     
 -0.808563481865890      -0.648905569035402     
 -0.823417865779572      -0.629662001927708     
 -0.837459464825557      -0.610636385905737     
 -0.850727241092517      -0.591847098678325     
 -0.863258831951368      -0.573310191007368     
 -0.875090537961588      -0.555039571752823     
 -0.886257319431328      -0.537047181750404     
